0,1,2,3,4,5,6,7,8,9,10
0.5129620718706055,-0.2846749352115581,-0.3583158445783222,-1.2396151707498821,0.8111861833826107,0.6492026709982578,-1.0361531118154959,0.5275357603437786,0.0,0.0,0.0
0.048012500841668894,0.09451245767763017,-1.7406072281233864,0.07745069656641845,-0.9024365964063737,0.6492026709982578,0.9651083306094115,1.7089783789220305,1.0,0.0,0.0
-1.584477104104375,-1.422237113879123,-0.7038886904645882,-1.2396151707498821,0.8111861833826107,0.6492026709982578,-1.0361531118154959,-0.41747428769531897,0.0,1.0,1.0
-0.5409236224616507,1.042480939900601,-0.012742998692056135,0.18070816815848717,2.524808963171595,-1.5403510254545512,0.9651083306094115,-0.6299793119539971,1.0,0.0,0.0
0.6266164114554567,2.36963681501276,-0.3583158445783222,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.6891641868384015,0.0,0.0,1.0
0.1306702023579243,1.232074636345195,-1.7406072281233864,0.950796345825037,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.7673384567584445,0.0,1.0,1.0
0.9675794302100101,1.6112620292343833,1.3695483848530081,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,1.1999880942256658,0.0,0.0,1.0
0.12033798966839236,-1.2326434174345289,-1.7406072281233864,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,0.9651083306094115,-0.4775815249920422,0.0,0.0,1.0
1.3498712997226914,-0.5690654798784494,-0.7038886904645882,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.005225630127193,0.0,1.0,1.0
-0.3239471559814804,0.18930930589992725,-0.012742998692056135,0.2464013975859941,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-1.0796786594303922,1.0,0.0,0.0
0.6679452622135843,0.28410615412222434,-1.0494615363508544,0.17654843424365937,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.3739088887345725,1.0,0.0,1.0
-1.0575342569382469,-0.5690654798784494,0.33282984719420994,-1.2396151707498821,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-1.1933269475371078,0.0,1.0,1.0
1.9698040610946068,0.18930930589992725,-1.3950343822371205,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,0.9651083306094115,1.6098780903743217,0.0,1.0,1.0
0.25465675463230736,-0.5690654798784494,-1.7406072281233864,1.0394679106853917,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-0.6185519794685828,1.0,0.0,0.0
0.06867692622073274,-0.47426863165615224,-0.7038886904645882,0.4821424731202553,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.9289335604396308,0.0,0.0,1.0
0.8125962398670312,-0.8534560245453405,0.33282984719420994,-0.2164045166337519,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.7763382563065185,1.0,0.0,1.0
1.5771799788923937,0.5684966987891156,0.6784026930804761,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,0.48565048096385555,0.0,1.0,0.0
0.048012500841668894,-0.18987808698926104,1.0239755389667422,1.3912924647558729,0.8111861833826107,-1.5403510254545512,-1.0361531118154959,-0.4197461694582026,0.0,1.0,1.0
1.101898195173925,0.47369985056681846,-0.012742998692056135,1.0240386148490177,0.8111861833826107,0.6492026709982578,-1.0361531118154959,1.0130067356569588,0.0,1.0,1.0
-1.71879586906829,-0.6638623281007464,-0.7038886904645882,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,0.6769650570500249,0.0,0.0,0.0
-1.4191617010718642,-0.3794717834338552,1.0239755389667422,-1.2396151707498821,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-0.4131264778802516,0.0,0.0,1.0
1.391200150480819,1.5164651810120862,-0.012742998692056135,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.6227522083870418,0.0,0.0,1.0
0.47163322111247774,-0.3794717834338552,-0.3583158445783222,1.5711824752941606,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-0.5444647999124879,1.0,0.0,0.0
1.411864575859883,-0.6638623281007464,-0.3583158445783222,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.5145211370484684,0.0,0.0,1.0
0.017015862773073123,0.18930930589992725,1.3695483848530081,1.3225975543647919,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,1.354168226109412,1.0,0.0,1.0
0.7299385383507758,0.6632935470114126,0.6784026930804761,0.9770677235870745,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-0.5636307405100888,0.0,1.0,0.0
-0.3446115813605442,-0.18987808698926104,1.3695483848530081,0.39489798433638307,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.4072731659118,0.0,1.0,0.0
0.853925090625159,0.8528872434560067,-0.012742998692056135,-1.2396151707498821,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,0.3024221223649709,0.0,0.0,1.0
1.0915659824843933,0.18930930589992725,0.33282984719420994,1.155717881430535,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-0.8685786649697109,1.0,0.0,1.0
-0.05530962605365034,-0.09508123876696398,0.6784026930804761,-0.2823079505103622,-0.9024365964063737,0.6492026709982578,0.9651083306094115,1.169146925801189,0.0,0.0,0.0
0.37864330690669046,-0.7586591763230435,-1.0494615363508544,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,0.9651083306094115,0.7815501386012149,0.0,0.0,0.0
0.8125962398670312,-0.2846749352115581,1.0239755389667422,0.5138049200333825,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,0.36288548121039516,0.0,0.0,0.0
1.1742236840006486,-0.000284390544666902,-1.3950343822371205,0.8346035866883655,0.8111861833826107,0.6492026709982578,0.9651083306094115,1.519741989219817,0.0,0.0,0.0
-1.6361381675520348,-0.9482528727676376,-1.3950343822371205,1.084075448255809,-0.9024365964063737,0.6492026709982578,0.9651083306094115,1.6654676218195734,0.0,0.0,1.0
-0.10697068950130996,-0.7586591763230435,1.7151212307392742,0.6665814493590957,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,1.1821132245304775,1.0,0.0,0.0
-0.9852087681115235,0.28410615412222434,0.33282984719420994,0.48162660440341865,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-1.0269731913761329,1.0,0.0,1.0
-0.64424574935697,0.18930930589992725,-1.0494615363508544,0.8711309488027625,0.8111861833826107,-1.5403510254545512,0.9651083306094115,-1.6222955042155611,1.0,0.0,1.0
-0.19996060370709728,-0.6638623281007464,-1.0494615363508544,1.119736761611629,0.8111861833826107,0.6492026709982578,0.9651083306094115,1.399619063922061,1.0,0.0,0.0
-0.64424574935697,0.47369985056681846,1.0239755389667422,1.2418538149468872,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-0.8876586152421377,0.0,0.0,1.0
-1.4191617010718642,0.9476840916783038,-0.012742998692056135,1.5181333327524063,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.44822818631938466,1.0,0.0,0.0
0.027348075462605044,0.18930930589992725,-1.3950343822371205,0.44112223196641903,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-1.4817338077897981,1.0,0.0,1.0
0.5232942845601374,-0.2846749352115581,0.6784026930804761,0.29430390596678535,0.8111861833826107,0.6492026709982578,-1.0361531118154959,1.5402398244095599,1.0,0.0,1.0
-0.06564183874318227,-0.09508123876696398,-0.7038886904645882,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-0.3560059712112431,0.0,0.0,1.0
-1.7394602944473538,1.5164651810120862,-0.012742998692056135,0.32435494614355104,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-0.3822767972821716,0.0,0.0,1.0
-0.3652760067396081,0.3789030023445214,-0.7038886904645882,0.15726185462488307,-0.9024365964063737,0.6492026709982578,0.9651083306094115,0.8621027483034329,1.0,0.0,1.0
-0.7992289396999489,-0.2846749352115581,-1.3950343822371205,-1.2396151707498821,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-0.7559570492302263,0.0,0.0,0.0
-0.5925846859093103,0.6632935470114126,-1.0494615363508544,-0.008636864213557874,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-0.7985467544052627,0.0,1.0,0.0
-0.18962839101756535,0.28410615412222434,-0.3583158445783222,0.6828330817138664,0.8111861833826107,0.6492026709982578,0.9651083306094115,1.6599972473958686,1.0,0.0,1.0
-1.5018194025881197,-1.2326434174345289,1.0239755389667422,0.5759304592696833,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.7746054209658881,0.0,0.0,1.0
0.8952539413832866,0.3789030023445214,-1.3950343822371205,0.7778554565280986,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.661660863782972,1.0,0.0,0.0
0.3889755195962224,1.232074636345195,-1.3950343822371205,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,1.244024868913229,0.0,0.0,1.0
-1.1711885965230981,0.5684966987891156,0.6784026930804761,1.3095322550470054,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.35562129648820984,0.0,0.0,0.0
0.12033798966839236,-0.5690654798784494,-1.7406072281233864,0.4232421579581579,-0.9024365964063737,0.6492026709982578,0.9651083306094115,1.0819362328808915,1.0,0.0,1.0
0.9469150048309463,-0.3794717834338552,-0.012742998692056135,0.9597694080694512,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,-0.27642305442846316,1.0,0.0,1.0
2.062793975300394,-0.6638623281007464,-0.012742998692056135,0.4685473235970448,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.37455254429932516,0.0,0.0,0.0
-0.13796732756990573,-0.5690654798784494,1.3695483848530081,0.5910523230639052,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-0.6098408989516996,0.0,0.0,0.0
0.08934135159979659,-0.2846749352115581,-0.3583158445783222,0.8910177681901948,0.8111861833826107,0.6492026709982578,-1.0361531118154959,-0.27969989382999816,1.0,0.0,1.0
-2.0597588878228437,-0.7586591763230435,0.6784026930804761,1.0252545222358045,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-1.3903156690599696,0.0,0.0,0.0
-0.6132491112883742,1.8008557256789774,-0.012742998692056135,0.8249635913676676,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,0.639851285269209,0.0,1.0,1.0
-1.5638126787253113,1.7060588774566805,-1.3950343822371205,-1.2396151707498821,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,0.537667505263236,0.0,0.0,0.0
-1.6877992309996943,1.326871484567492,1.7151212307392742,0.19952757321033407,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-0.17970947512836566,0.0,0.0,0.0
-0.27228609253382074,-0.3794717834338552,-1.7406072281233864,1.657979877856774,0.8111861833826107,0.6492026709982578,-1.0361531118154959,1.0973085235367694,1.0,0.0,0.0
0.37864330690669046,0.47369985056681846,1.3695483848530081,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,-1.0361531118154959,0.045521769820427764,0.0,0.0,0.0
0.15133462773698814,0.28410615412222434,-1.0494615363508544,1.2733823931244612,0.8111861833826107,-1.5403510254545512,0.9651083306094115,0.978955261759314,0.0,1.0,0.0
0.19266347849511584,-0.7586591763230435,0.33282984719420994,0.5763818845736066,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-1.041506772355363,0.0,0.0,0.0
1.9904684864736706,-1.1378465692122317,-0.012742998692056135,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-0.5720098462564515,0.0,0.0,0.0
-0.4685981336349273,-0.47426863165615224,-1.0494615363508544,-1.2396151707498821,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,-1.1194261672111376,0.0,0.0,0.0
0.3269822434590308,1.232074636345195,-0.012742998692056135,0.5710756685946315,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-1.3782179594738544,0.0,0.0,0.0
1.7424953819249045,-0.3794717834338552,-1.3950343822371205,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,0.9651083306094115,-1.6857007744889132,0.0,0.0,1.0
1.23621696013784,2.9384179043465424,1.3695483848530081,0.5400337105025966,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-1.3507427476970022,0.0,0.0,0.0
-1.0988631076963746,-0.18987808698926104,-1.0494615363508544,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,-1.0361531118154959,0.6018499891018989,0.0,1.0,1.0
1.2672135982064359,-0.000284390544666902,-0.3583158445783222,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,0.9651083306094115,1.4185744585113567,0.0,1.0,0.0
-0.47893034632445924,-0.2846749352115581,1.7151212307392742,0.5851506885192358,-0.9024365964063737,0.6492026709982578,0.9651083306094115,0.5985206869161164,1.0,0.0,1.0
-0.8715544285266723,1.4216683327897892,-0.3583158445783222,0.6666016984115324,0.8111861833826107,0.6492026709982578,0.9651083306094115,1.2538929101688185,1.0,0.0,1.0
-0.1689639656385015,3.3176052972357306,-0.012742998692056135,0.5103481175102813,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-1.5694317792194157,1.0,0.0,1.0
0.6472808368345204,-0.5690654798784494,0.33282984719420994,0.28064640221861137,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,1.686763690431892,0.0,0.0,1.0
1.2155525347587763,0.8528872434560067,-0.7038886904645882,0.7343714199543804,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-1.318307544476974,1.0,0.0,1.0
0.3579788815276266,0.3789030023445214,0.33282984719420994,0.6455172922085657,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,-0.5510334184488205,0.0,1.0,0.0
-0.8508900031476084,0.47369985056681846,0.6784026930804761,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,-1.0361531118154959,-0.6610152180643734,0.0,0.0,0.0
0.05834471353120082,2.8436210561242454,0.33282984719420994,1.3955754607597393,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-1.1172359328277124,0.0,1.0,1.0
-0.10697068950130996,3.3176052972357306,-1.0494615363508544,0.6374438664366909,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-1.1515985353564415,1.0,0.0,0.0
-0.23095724177569305,1.137277788122898,-0.7038886904645882,0.7528483588892243,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.040146040603668,0.0,0.0,0.0
-0.33427936867101227,-0.18987808698926104,-1.0494615363508544,1.463122442725785,0.8111861833826107,-1.5403510254545512,0.9651083306094115,0.01479160708844848,0.0,0.0,1.0
0.5336264972496693,-1.2326434174345289,-0.3583158445783222,0.9334548001875297,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-0.70658209938655,0.0,1.0,0.0
0.4096399449752862,0.09451245767763017,1.3695483848530081,0.008144136226340512,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,1.539658217119291,0.0,0.0,0.0
0.8125962398670312,0.28410615412222434,0.6784026930804761,-1.2396151707498821,0.8111861833826107,0.6492026709982578,-1.0361531118154959,-0.7322824361082424,0.0,1.0,0.0
1.4428612139284787,-0.47426863165615224,-1.0494615363508544,1.3961602726789197,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,1.7197831067096183,1.0,0.0,0.0
2.062793975300394,-0.09508123876696398,0.6784026930804761,0.6146024531679382,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,1.0712494594989468,0.0,1.0,1.0
1.3188746616540956,0.8528872434560067,-0.7038886904645882,0.40426333179506435,0.8111861833826107,0.6492026709982578,-1.0361531118154959,1.4291688140084677,1.0,0.0,0.0
0.2339923292532435,2.8436210561242454,-0.7038886904645882,0.02728688329011082,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.0983415131962673,1.0,0.0,0.0
0.7402707510403078,-0.3794717834338552,-1.0494615363508544,1.3950740556517864,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.4827438032454796,0.0,0.0,0.0
1.122562620552989,0.28410615412222434,-0.3583158445783222,0.4545584424986787,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,0.3645868736240427,0.0,0.0,1.0
-2.2354065035448865,0.18930930589992725,-0.3583158445783222,0.49808329859080097,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-0.7580637253380783,0.0,0.0,1.0
-0.22062502908616113,-0.3794717834338552,-0.3583158445783222,1.5661449610268834,0.8111861833826107,-1.5403510254545512,0.9651083306094115,1.0075353189262828,0.0,1.0,1.0
0.8125962398670312,-0.7586591763230435,1.0239755389667422,1.4099702871474291,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.5783023327029857,0.0,1.0,1.0
1.3395390870331594,-0.47426863165615224,-0.012742998692056135,0.27277273495609106,0.8111861833826107,0.6492026709982578,-1.0361531118154959,1.3343866295271298,1.0,0.0,1.0
0.11000577697886044,-0.8534560245453405,0.6784026930804761,-1.2396151707498821,0.8111861833826107,0.6492026709982578,-1.0361531118154959,-0.49032181682627696,0.0,0.0,0.0
1.112230407863457,-0.6638623281007464,-1.0494615363508544,0.11641083769498099,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-0.43473454371279807,0.0,0.0,0.0
-1.0781986823173109,-0.2846749352115581,0.6784026930804761,0.13701440925596173,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,0.5968293701365299,0.0,1.0,0.0
1.649505467719117,2.8436210561242454,-0.7038886904645882,-0.8010716390182874,-0.9024365964063737,0.6492026709982578,0.9651083306094115,0.17524903270990666,1.0,0.0,1.0
-0.43760149556633154,0.28410615412222434,1.7151212307392742,1.3887129604649249,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-1.0693184755662806,0.0,0.0,1.0
0.017015862773073123,-0.2846749352115581,-1.3950343822371205,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,0.8841060221961234,0.0,0.0,1.0
-0.33427936867101227,-0.18987808698926104,-0.012742998692056135,0.31366167868262035,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-0.030146241976242258,0.0,0.0,0.0
0.3993077322857543,-0.09508123876696398,0.33282984719420994,0.7052749779639103,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-1.5328792897429184,0.0,1.0,0.0
-0.5512558351511827,2.0852462703458685,-0.012742998692056135,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-0.3321934261333233,0.0,0.0,1.0
0.171999053116052,0.47369985056681846,-0.012742998692056135,1.0168151671591827,0.8111861833826107,-1.5403510254545512,0.9651083306094115,-0.7514610581073335,1.0,0.0,0.0
-0.7579000889418211,-0.8534560245453405,1.0239755389667422,0.24647403704394125,0.8111861833826107,-1.5403510254545512,0.9651083306094115,0.4518896369935167,0.0,0.0,0.0
-0.5305914097721188,-0.7586591763230435,-0.7038886904645882,-1.2396151707498821,-0.9024365964063737,0.6492026709982578,0.9651083306094115,0.5153289559612809,0.0,1.0,0.0
0.5336264972496693,0.3789030023445214,0.33282984719420994,0.6265386267522377,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-0.6743610902492284,0.0,1.0,1.0
0.3476466688380947,-1.422237113879123,1.3695483848530081,0.03420932720840822,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,1.6703442287050045,0.0,1.0,0.0
-0.4272692828767996,0.09451245767763017,0.33282984719420994,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-0.0522094485198114,0.0,0.0,1.0
1.535851128134266,2.9384179043465424,1.0239755389667422,-0.10797035871559604,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-1.1107211668182566,0.0,0.0,1.0
-0.778564514320885,-0.7586591763230435,0.33282984719420994,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-0.08226124313097243,0.0,1.0,0.0
0.0066836500835411984,0.5684966987891156,-0.3583158445783222,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,-1.0361531118154959,1.6084091324153873,0.0,1.0,1.0
-0.06564183874318227,1.042480939900601,1.3695483848530081,-0.00511401120988981,4.23843174296058,0.6492026709982578,-1.0361531118154959,1.6668116766597194,0.0,0.0,1.0
1.2878780235854999,-0.8534560245453405,-0.012742998692056135,-1.2396151707498821,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,1.6235467302847801,0.0,0.0,0.0
1.391200150480819,-0.6638623281007464,-0.7038886904645882,0.7610720454867198,0.8111861833826107,-1.5403510254545512,0.9651083306094115,-0.8310307723351372,1.0,0.0,0.0
-1.9771011863065882,1.042480939900601,-0.012742998692056135,0.518322387207923,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.9606490506956258,1.0,0.0,1.0
0.7402707510403078,-0.18987808698926104,-1.0494615363508544,-1.2396151707498821,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,0.355862243116526,0.0,0.0,1.0
-1.708463656378758,-0.9482528727676376,0.6784026930804761,1.687237348026145,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.28501455362880945,0.0,0.0,1.0
0.31665003076949894,-0.8534560245453405,-1.0494615363508544,0.5457246584778663,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-0.5460953154520525,0.0,1.0,1.0
-0.3859404321186719,0.18930930589992725,0.6784026930804761,-1.2396151707498821,0.8111861833826107,0.6492026709982578,-1.0361531118154959,-0.6970260553511879,0.0,0.0,1.0
-1.336503999555609,-0.09508123876696398,-0.012742998692056135,0.5384634446981698,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,0.6268769955198036,0.0,0.0,1.0
1.0812337697948613,0.5684966987891156,0.6784026930804761,0.9402596067535764,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,0.7504221620416619,1.0,0.0,0.0
0.37864330690669046,-1.0430497209899348,0.6784026930804761,0.49789270036707256,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-1.2683237136439334,0.0,0.0,1.0
-0.17929617832803343,-0.7586591763230435,-1.3950343822371205,-1.2396151707498821,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-0.9001197425257567,0.0,0.0,1.0
-0.43760149556633154,0.28410615412222434,1.0239755389667422,0.8719230724492697,0.8111861833826107,0.6492026709982578,-1.0361531118154959,-0.5080146302370564,1.0,0.0,1.0
0.7919318144879675,-0.7586591763230435,1.7151212307392742,0.3191936876669395,0.8111861833826107,-1.5403510254545512,-1.0361531118154959,-0.41358248718041746,0.0,1.0,0.0
-0.0036485626059907256,-1.0430497209899348,-0.012742998692056135,0.7215601980326429,2.524808963171595,-1.5403510254545512,0.9651083306094115,0.8033003056175841,1.0,0.0,0.0
0.20299569118464775,1.4216683327897892,-1.0494615363508544,0.2952488617471587,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-0.6463770589523052,0.0,0.0,0.0
-0.43760149556633154,-0.09508123876696398,1.3695483848530081,0.40613074440865954,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-0.743878796040918,0.0,1.0,0.0
0.574955348007797,0.47369985056681846,-0.3583158445783222,0.8432407717931573,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,-0.5308168324236372,0.0,0.0,0.0
0.4303043703543501,0.47369985056681846,1.0239755389667422,-1.2396151707498821,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,1.0188136015147282,0.0,1.0,0.0
0.12033798966839236,-0.09508123876696398,-1.0494615363508544,0.3108806481078986,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.34461540345506314,0.0,0.0,0.0
-0.4479337082558634,0.09451245767763017,-0.012742998692056135,0.21630053831196375,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,1.4101804130317315,1.0,0.0,1.0
0.9469150048309463,0.18930930589992725,-0.3583158445783222,0.2518355361502032,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-0.46344106745901253,1.0,0.0,0.0
0.31665003076949894,-0.9482528727676376,-1.0494615363508544,1.1411565628339222,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-0.8408006630175485,0.0,0.0,0.0
-1.6774670183101623,-1.0430497209899348,0.6784026930804761,0.9981657898650972,0.8111861833826107,0.6492026709982578,-1.0361531118154959,0.11079259585548694,1.0,0.0,0.0
0.3579788815276266,-1.5170339621014202,-0.012742998692056135,1.4104784419395278,-0.9024365964063737,-1.5403510254545512,-1.0361531118154959,0.7075618044896129,0.0,1.0,1.0
2.062793975300394,-1.1378465692122317,1.0239755389667422,0.5576936162423014,0.8111861833826107,0.6492026709982578,0.9651083306094115,0.18038916954137657,1.0,0.0,0.0
0.05834471353120082,3.4124021454580276,-0.7038886904645882,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,-1.7223234459681789,0.0,0.0,0.0
-0.45826592094539537,-0.7586591763230435,1.7151212307392742,-1.2396151707498821,0.8111861833826107,0.6492026709982578,-1.0361531118154959,1.646630355353749,0.0,0.0,1.0
0.306317818079967,-0.7586591763230435,-0.7038886904645882,0.8066875358895357,2.524808963171595,0.6492026709982578,0.9651083306094115,1.32046123466595,1.0,0.0,0.0
0.9469150048309463,-0.7586591763230435,-0.3583158445783222,0.4516483643913654,-0.9024365964063737,0.6492026709982578,0.9651083306094115,-1.4022766627149494,0.0,0.0,1.0
0.2856533927009031,-0.000284390544666902,0.33282984719420994,-1.2396151707498821,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,1.4756426761139458,0.0,1.0,0.0
2.062793975300394,-0.18987808698926104,-0.3583158445783222,0.17687193696234854,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,0.16046946728533004,0.0,1.0,1.0
0.11000577697886044,-0.6638623281007464,-1.3950343822371205,1.1063858863717808,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-0.760631795998784,1.0,0.0,0.0
-0.24128945446522498,-1.0430497209899348,-0.7038886904645882,1.2930850425587797,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-1.1521754522653371,0.0,1.0,0.0
-1.2848429361079492,-1.0430497209899348,-1.3950343822371205,0.5614326198453915,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,0.4492355760076369,0.0,0.0,1.0
-1.4398261264509282,2.559230511457354,-0.3583158445783222,-1.2396151707498821,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-1.7159612042122643,0.0,1.0,0.0
-0.6132491112883742,-1.1378465692122317,-0.012742998692056135,0.49300737540660067,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,1.0784415513222485,0.0,1.0,0.0
0.9262505794518824,-0.18987808698926104,0.6784026930804761,-1.2396151707498821,0.8111861833826107,0.6492026709982578,0.9651083306094115,1.630327110854218,0.0,0.0,0.0
-0.6029168985988423,-0.2846749352115581,1.7151212307392742,0.740091455854182,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,0.793709691734324,1.0,0.0,1.0
-0.6235813239779061,1.137277788122898,-0.7038886904645882,1.2507449167409626,2.524808963171595,-1.5403510254545512,0.9651083306094115,1.58970076457841,0.0,1.0,0.0
-0.8198933650790127,0.09451245767763017,1.7151212307392742,0.5747137483490696,-0.9024365964063737,0.6492026709982578,0.9651083306094115,0.3644734358819443,0.0,0.0,1.0
0.5646231353182651,-0.6638623281007464,-0.7038886904645882,-1.2396151707498821,0.8111861833826107,-1.5403510254545512,-1.0361531118154959,0.506478380028004,0.0,0.0,1.0
0.6059519860763928,-0.8534560245453405,1.3695483848530081,0.6162181989869645,0.8111861833826107,0.6492026709982578,0.9651083306094115,0.5960472924720165,1.0,0.0,1.0
0.017015862773073123,-1.2326434174345289,-0.7038886904645882,0.9781092641334351,0.8111861833826107,-1.5403510254545512,0.9651083306094115,1.1911486362334216,0.0,0.0,1.0
0.7712673891089036,0.09451245767763017,1.0239755389667422,0.4341403265449349,-0.9024365964063737,0.6492026709982578,-1.0361531118154959,-0.6669697440764824,1.0,0.0,1.0
0.027348075462605044,-0.6638623281007464,-0.3583158445783222,0.10667281124740748,-0.9024365964063737,-1.5403510254545512,0.9651083306094115,-1.3289606166001637,0.0,0.0,0.0
